VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedFOM,SAMOS,RooftopPV_Ex,2040,0.018180569160847787
DiscountedFOM,SAMOS,RooftopPV_Ex,2045,0.012373389883382987
DiscountedFOM,SAMOS,RooftopPV_Ex,2050,0.010207733167523101
DiscountedFOM,SAMOS,Samos,2023,0.7898148148148149
DiscountedFOM,SAMOS,Samos,2025,0.6033122331973334
DiscountedFOM,SAMOS,Samos,2030,0.41060416847901393
DiscountedFOM,SAMOS,Samos,2035,0.2794502976988336
DiscountedFOM,SAMOS,Samos,2040,0.1901891770199063
DiscountedFOM,SAMOS,Samos,2045,0.12943955813742566
DiscountedFOM,SAMOS,Samos,2050,0.10678435604485167
DiscountedFOM,SAMOS,Wind,2023,0.0
DiscountedFOM,SAMOS,Wind,2025,0.0
DiscountedFOM,SAMOS,Wind,2030,0.39441571420102683
DiscountedFOM,SAMOS,Wind,2035,1.708551823110336
DiscountedFOM,SAMOS,Wind,2040,1.256122175010318
DiscountedFOM,SAMOS,Wind,2045,0.8677746206888518
DiscountedFOM,SAMOS,Wind,2050,0.7158921501165708
DiscountedFOM,SAMOS,Wind_Ex,2023,0.3686342592592593
DiscountedFOM,SAMOS,Wind_Ex,2025,0.27539824243987304
DiscountedFOM,SAMOS,Wind_Ex,2030,0.17690156144904762
DiscountedFOM,SAMOS,Wind_Ex,2035,0.12039623025125598
DiscountedFOM,SAMOS,Wind_Ex,2040,0.08193965129521169
DiscountedFOM,SAMOS,Wind_Ex,2045,0.055766749842325825
DiscountedFOM,SAMOS,Wind_Ex,2050,0.046006155740308315
DiscountedFOM,SERIFOS,Batteries_New,2023,0.0
DiscountedFOM,SERIFOS,Batteries_New,2025,0.0
DiscountedFOM,SERIFOS,Batteries_New,2030,0.0
DiscountedFOM,SERIFOS,Batteries_New,2035,0.0
DiscountedFOM,SERIFOS,Batteries_New,2040,0.0
DiscountedFOM,SERIFOS,Batteries_New,2045,0.0
DiscountedFOM,SERIFOS,Batteries_New,2050,0.0
DiscountedFOM,SERIFOS,Elec_Network,2023,0.0
DiscountedFOM,SERIFOS,Elec_Network,2025,0.0
DiscountedFOM,SERIFOS,Elec_Network,2030,0.0
DiscountedFOM,SERIFOS,Elec_Network,2035,0.0
DiscountedFOM,SERIFOS,Elec_Network,2040,0.0
DiscountedFOM,SERIFOS,Elec_Network,2045,0.0
DiscountedFOM,SERIFOS,Elec_Network,2050,0.0
DiscountedFOM,SERIFOS,OffshoreWind,2023,0.0
DiscountedFOM,SERIFOS,OffshoreWind,2025,0.0
DiscountedFOM,SERIFOS,OffshoreWind,2030,0.0
DiscountedFOM,SERIFOS,OffshoreWind,2035,0.0
DiscountedFOM,SERIFOS,OffshoreWind,2040,0.0
DiscountedFOM,SERIFOS,OffshoreWind,2045,0.0
DiscountedFOM,SERIFOS,OffshoreWind,2050,0.0
DiscountedFOM,SERIFOS,OilImports,2023,0.0
DiscountedFOM,SERIFOS,OilImports,2025,0.0
DiscountedFOM,SERIFOS,OilImports,2030,0.0
DiscountedFOM,SERIFOS,OilImports,2035,0.0
DiscountedFOM,SERIFOS,OilImports,2040,0.0
DiscountedFOM,SERIFOS,OilImports,2045,0.0
DiscountedFOM,SERIFOS,OilImports,2050,0.0
DiscountedFOM,SERIFOS,PV,2023,0.0
DiscountedFOM,SERIFOS,PV,2025,0.0
DiscountedFOM,SERIFOS,PV,2030,0.17751006717900014
DiscountedFOM,SERIFOS,PV,2035,0.15926753789469722
DiscountedFOM,SERIFOS,PV,2040,0.10438018961103238
DiscountedFOM,SERIFOS,PV,2045,0.06830711890529242
DiscountedFOM,SERIFOS,PV,2050,0.05409757702344155
DiscountedFOM,SERIFOS,PV_Ex,2023,0.0019444444444444446
DiscountedFOM,SERIFOS,PV_Ex,2025,0.0014852938918105511
DiscountedFOM,SERIFOS,PV_Ex,2030,0.0010108660654231292
DiscountedFOM,SERIFOS,PV_Ex,2035,0.0006634077993436554
DiscountedFOM,SERIFOS,PV_Ex,2040,0.0004347818231990824
DiscountedFOM,SERIFOS,PV_Ex,2045,0.00028452423388941747
DiscountedFOM,SERIFOS,PV_Ex,2050,0.000225336273013755
DiscountedFOM,SERIFOS,RooftopPV,2023,0.0
DiscountedFOM,SERIFOS,RooftopPV,2025,0.0
DiscountedFOM,SERIFOS,RooftopPV,2030,0.01194540687334363
DiscountedFOM,SERIFOS,RooftopPV,2035,0.010171320087548221
DiscountedFOM,SERIFOS,RooftopPV,2040,0.008418379949337302
DiscountedFOM,SERIFOS,RooftopPV,2045,0.0057294089042435
DiscountedFOM,SERIFOS,RooftopPV,2050,0.0047266174309683094
DiscountedFOM,SERIFOS,RooftopPV_Ex,2023,0.0036574074074074083
DiscountedFOM,SERIFOS,RooftopPV_Ex,2025,0.0027584029419338804
DiscountedFOM,SERIFOS,RooftopPV_Ex,2030,0.0017329132550110786
DiscountedFOM,SERIFOS,RooftopPV_Ex,2035,0.0011793916432776095
DiscountedFOM,SERIFOS,RooftopPV_Ex,2040,0.0008026741351367675
DiscountedFOM,SERIFOS,RooftopPV_Ex,2045,0.0005462865290676816
DiscountedFOM,SERIFOS,RooftopPV_Ex,2050,0.00045067254602751
DiscountedFOM,SERIFOS,Serifos,2023,0.12889777777777778
DiscountedFOM,SERIFOS,Serifos,2025,0.0984605564578048
DiscountedFOM,SERIFOS,Serifos,2030,0.06701060029577507
DiscountedFOM,SERIFOS,Serifos,2035,0.04560628858444964
DiscountedFOM,SERIFOS,Serifos,2040,0.031038873689648708
DiscountedFOM,SERIFOS,Serifos,2045,0.021124535888027866
DiscountedFOM,SERIFOS,Serifos,2050,0.017427206906519794
DiscountedFOM,SERIFOS,Wind,2023,0.0
DiscountedFOM,SERIFOS,Wind,2025,0.0
DiscountedFOM,SERIFOS,Wind,2030,5.123052108504289
DiscountedFOM,SERIFOS,Wind,2035,3.587734017953913
DiscountedFOM,SERIFOS,Wind,2040,2.4980377198276242
DiscountedFOM,SERIFOS,Wind,2045,1.7001225042097063
DiscountedFOM,SERIFOS,Wind,2050,1.4025580046382489
DiscountedFOM,SERIFOS,Wind_Ex,2023,0.0
DiscountedFOM,SERIFOS,Wind_Ex,2025,0.0
DiscountedFOM,SERIFOS,Wind_Ex,2030,0.0
DiscountedFOM,SERIFOS,Wind_Ex,2035,0.0
DiscountedFOM,SERIFOS,Wind_Ex,2040,0.0
DiscountedFOM,SERIFOS,Wind_Ex,2045,0.0
DiscountedFOM,SERIFOS,Wind_Ex,2050,0.0
DiscountedFOM,SKYROS,Batteries_New,2023,0.0
DiscountedFOM,SKYROS,Batteries_New,2025,0.0
DiscountedFOM,SKYROS,Batteries_New,2030,0.0
DiscountedFOM,SKYROS,Batteries_New,2035,0.0
DiscountedFOM,SKYROS,Batteries_New,2040,0.0
DiscountedFOM,SKYROS,Batteries_New,2045,0.0
DiscountedFOM,SKYROS,Batteries_New,2050,0.0
DiscountedFOM,SKYROS,Elec_Network,2023,0.0
DiscountedFOM,SKYROS,Elec_Network,2025,0.0
DiscountedFOM,SKYROS,Elec_Network,2030,0.0
DiscountedFOM,SKYROS,Elec_Network,2035,0.0
DiscountedFOM,SKYROS,Elec_Network,2040,0.0
DiscountedFOM,SKYROS,Elec_Network,2045,0.0
DiscountedFOM,SKYROS,Elec_Network,2050,0.0
DiscountedFOM,SKYROS,OffshoreWind,2023,0.0
DiscountedFOM,SKYROS,OffshoreWind,2025,0.0
DiscountedFOM,SKYROS,OffshoreWind,2030,0.0
DiscountedFOM,SKYROS,OffshoreWind,2035,0.0
DiscountedFOM,SKYROS,OffshoreWind,2040,0.0
DiscountedFOM,SKYROS,OffshoreWind,2045,0.0
DiscountedFOM,SKYROS,OffshoreWind,2050,0.0
DiscountedFOM,SKYROS,OilImports,2023,0.0
DiscountedFOM,SKYROS,OilImports,2025,0.0
DiscountedFOM,SKYROS,OilImports,2030,0.0
DiscountedFOM,SKYROS,OilImports,2035,0.0
DiscountedFOM,SKYROS,OilImports,2040,0.0
DiscountedFOM,SKYROS,OilImports,2045,0.0
DiscountedFOM,SKYROS,OilImports,2050,0.0
DiscountedFOM,SKYROS,PV,2023,0.0
DiscountedFOM,SKYROS,PV,2025,0.0
DiscountedFOM,SKYROS,PV,2030,0.031818265421942056
DiscountedFOM,SKYROS,PV,2035,0.27645774269925594
DiscountedFOM,SKYROS,PV,2040,0.18118388375189828
DiscountedFOM,SKYROS,PV,2045,0.11856798747907922
DiscountedFOM,SKYROS,PV,2050,0.09390296235064073
DiscountedFOM,SKYROS,PV_Ex,2023,0.004148148148148148
DiscountedFOM,SKYROS,PV_Ex,2025,0.003168626969195842
DiscountedFOM,SKYROS,PV_Ex,2030,0.0021565142729026757
DiscountedFOM,SKYROS,PV_Ex,2035,0.0014152699719331314
DiscountedFOM,SKYROS,PV_Ex,2040,0.0009275345561580424
DiscountedFOM,SKYROS,PV_Ex,2045,0.000606985032297424
DiscountedFOM,SKYROS,PV_Ex,2050,0.000480717382429344
DiscountedFOM,SKYROS,RooftopPV,2023,0.0
DiscountedFOM,SKYROS,RooftopPV,2025,0.0
DiscountedFOM,SKYROS,RooftopPV,2030,3.1250774195865177e-07
DiscountedFOM,SKYROS,RooftopPV,2035,0.017949007540497816
DiscountedFOM,SKYROS,RooftopPV,2040,0.012215799735697377
DiscountedFOM,SKYROS,RooftopPV,2045,0.008313868585288868
DiscountedFOM,SKYROS,RooftopPV,2050,0.006858731197300272
DiscountedFOM,SKYROS,RooftopPV_Ex,2023,0.006217592592592593
DiscountedFOM,SKYROS,RooftopPV_Ex,2025,0.004689285001287597
DiscountedFOM,SKYROS,RooftopPV_Ex,2030,0.0029459525335188337
DiscountedFOM,SKYROS,RooftopPV_Ex,2035,0.002004965793571936
DiscountedFOM,SKYROS,RooftopPV_Ex,2040,0.0013645460297325048
DiscountedFOM,SKYROS,RooftopPV_Ex,2045,0.0009286870994150586
DiscountedFOM,SKYROS,RooftopPV_Ex,2050,0.000766143328246767
DiscountedFOM,SKYROS,Skyros,2023,0.14058703703703704
DiscountedFOM,SKYROS,Skyros,2025,0.10738957750912534
DiscountedFOM,SKYROS,Skyros,2030,0.07308754198926448
DiscountedFOM,SKYROS,Skyros,2035,0.049742152990392384
DiscountedFOM,SKYROS,Skyros,2040,0.033853673509543325
DiscountedFOM,SKYROS,Skyros,2045,0.023040241348461766
DiscountedFOM,SKYROS,Skyros,2050,0.019007615375983597
DiscountedFOM,SKYROS,Wind,2023,0.0
DiscountedFOM,SKYROS,Wind,2025,0.0
DiscountedFOM,SKYROS,Wind,2030,0.07942039119463165
DiscountedFOM,SKYROS,Wind,2035,9.334968037342179
DiscountedFOM,SKYROS,Wind,2040,6.353222391684324
DiscountedFOM,SKYROS,Wind,2045,4.323896407096816
DiscountedFOM,SKYROS,Wind,2050,3.5671049882146675
DiscountedFOM,SKYROS,Wind_Ex,2023,0.0
DiscountedFOM,SKYROS,Wind_Ex,2025,0.0
DiscountedFOM,SKYROS,Wind_Ex,2030,0.0
DiscountedFOM,SKYROS,Wind_Ex,2035,0.0
DiscountedFOM,SKYROS,Wind_Ex,2040,0.0
DiscountedFOM,SKYROS,Wind_Ex,2045,0.0
DiscountedFOM,SKYROS,Wind_Ex,2050,0.0
DiscountedFOM,THIRA,Batteries_New,2023,0.0
DiscountedFOM,THIRA,Batteries_New,2025,0.0
DiscountedFOM,THIRA,Batteries_New,2030,0.0
DiscountedFOM,THIRA,Batteries_New,2035,0.0
DiscountedFOM,THIRA,Batteries_New,2040,0.0
DiscountedFOM,THIRA,Batteries_New,2045,0.0
DiscountedFOM,THIRA,Batteries_New,2050,0.0
DiscountedFOM,THIRA,Elec_Network,2023,0.0
DiscountedFOM,THIRA,Elec_Network,2025,0.0
DiscountedFOM,THIRA,Elec_Network,2030,0.0
DiscountedFOM,THIRA,Elec_Network,2035,0.0
DiscountedFOM,THIRA,Elec_Network,2040,0.0
DiscountedFOM,THIRA,Elec_Network,2045,0.0
DiscountedFOM,THIRA,Elec_Network,2050,0.0
DiscountedFOM,THIRA,OffshoreWind,2023,0.0
DiscountedFOM,THIRA,OffshoreWind,2025,0.0
DiscountedFOM,THIRA,OffshoreWind,2030,0.0
DiscountedFOM,THIRA,OffshoreWind,2035,0.0
DiscountedFOM,THIRA,OffshoreWind,2040,0.0
DiscountedFOM,THIRA,OffshoreWind,2045,0.0
DiscountedFOM,THIRA,OffshoreWind,2050,0.0
DiscountedFOM,THIRA,OilImports,2023,0.0
DiscountedFOM,THIRA,OilImports,2025,0.0
DiscountedFOM,THIRA,OilImports,2030,0.0
DiscountedFOM,THIRA,OilImports,2035,0.0
DiscountedFOM,THIRA,OilImports,2040,0.0
DiscountedFOM,THIRA,OilImports,2045,0.0
DiscountedFOM,THIRA,OilImports,2050,0.0
DiscountedFOM,THIRA,PV,2023,0.0
DiscountedFOM,THIRA,PV,2025,0.0
DiscountedFOM,THIRA,PV,2030,0.11875161053833318
DiscountedFOM,THIRA,PV,2035,0.144244345395674
DiscountedFOM,THIRA,PV,2040,0.126299378531704
DiscountedFOM,THIRA,PV,2045,0.08265118804672447
DiscountedFOM,THIRA,PV,2050,0.06545773094597587
DiscountedFOM,THIRA,PV_Ex,2023,0.003240740740740741
DiscountedFOM,THIRA,PV_Ex,2025,0.002475489819684252
DiscountedFOM,THIRA,PV_Ex,2030,0.0016847767757052156
DiscountedFOM,THIRA,PV_Ex,2035,0.001105679665572759
DiscountedFOM,THIRA,PV_Ex,2040,0.0007246363719984707
DiscountedFOM,THIRA,PV_Ex,2045,0.0004742070564823625
DiscountedFOM,THIRA,PV_Ex,2050,0.00037556045502292504
DiscountedFOM,THIRA,RooftopPV,2023,0.0
DiscountedFOM,THIRA,RooftopPV,2025,0.0
DiscountedFOM,THIRA,RooftopPV,2030,4.773772847908909e-06
DiscountedFOM,THIRA,RooftopPV,2035,0.1542931069357987
DiscountedFOM,THIRA,RooftopPV,2040,0.10500929704176588
DiscountedFOM,THIRA,RooftopPV,2045,0.07146756333346431
DiscountedFOM,THIRA,RooftopPV,2050,0.05895892924210233
DiscountedFOM,THIRA,RooftopPV_Ex,2023,0.013349537037037038
DiscountedFOM,THIRA,RooftopPV_Ex,2025,0.010068170738058664
DiscountedFOM,THIRA,RooftopPV_Ex,2030,0.0063251333807904375
DiscountedFOM,THIRA,RooftopPV_Ex,2035,0.0043047794979632755
DiscountedFOM,THIRA,RooftopPV_Ex,2040,0.002929760593249202
DiscountedFOM,THIRA,RooftopPV_Ex,2045,0.001993945831097038
DiscountedFOM,THIRA,RooftopPV_Ex,2050,0.0016449547930004116
DiscountedFOM,THIRA,Thira,2023,2.7331425000000005
DiscountedFOM,THIRA,Thira,2025,2.8688054734666837
DiscountedFOM,THIRA,Thira,2030,1.9524608007998834
DiscountedFOM,THIRA,Thira,2035,1.3288120138914687
DiscountedFOM,THIRA,Thira,2040,0.9043671286711161
DiscountedFOM,THIRA,Thira,2045,0.615497071723221
DiscountedFOM,THIRA,Thira,2050,0.5077694902332368
DiscountedFOM,THIRA,Wind,2023,0.0
DiscountedFOM,THIRA,Wind,2025,0.0
DiscountedFOM,THIRA,Wind,2030,5.964200873394395
DiscountedFOM,THIRA,Wind,2035,4.606599008680716
DiscountedFOM,THIRA,Wind,2040,3.5841162393874955
DiscountedFOM,THIRA,Wind,2045,2.439289297745764
DiscountedFOM,THIRA,Wind,2050,2.1368731685983677
DiscountedFOM,THIRA,Wind_Ex,2023,0.0
DiscountedFOM,THIRA,Wind_Ex,2025,0.0
DiscountedFOM,THIRA,Wind_Ex,2030,0.0
DiscountedFOM,THIRA,Wind_Ex,2035,0.0
DiscountedFOM,THIRA,Wind_Ex,2040,0.0
DiscountedFOM,THIRA,Wind_Ex,2045,0.0
DiscountedFOM,THIRA,Wind_Ex,2050,0.0
